#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
13892965,1533,8.42307692308,2.1978021978,11.7137773195,0.0,6.48863253688,0,4,6373,12.710426045,23.3118971061,0.0,192,10.9025865558,40.3536977492,18,59.6463022508,182,24,0.1319,7.5833,11,0.733333333333,0,12.4802111002,37.6973160446,11.5594855305,16.5363530453,17,1,0.0666666666667,3,0.290192926045,33,0,0.0380258899676,0.0252365930599,51.7910433851,15.9420289855,33.7620578778,204,66,22,21.4702,34.1202290414,0.32154340836,700,56.270096463,0.000000,65,1.06153846154,34.7826086957,0.48231511254,0.0,0.0,1,1.44927536232,0.0909090909091,24,1.41176470588,2,0.0194174757282,97.8021978022,15,72.4666666667,0.133333333333,20.2898550725,4.34782608696,0.0,10.1449275362,17.3913043478,4.34782608696,69,18.0289855072,52.1739130435,0,1,8,9.53353,14.2288448436,46.9453376206,2,15.0,0.0,0,29.6137,2218,0,30,3.77813504823,0,0.64308681672,1244,5.1229903537,1.78295819936,yes
13927586,1531,7.32535885167,35.4066985646,8.12737704918,0.0,6.46494398885,0,3,1728,9.9593442623,13.9344262295,0.0,58,11.481086623,45.0819672131,9,54.9180327869,209,47,0.2249,4.4468,9,1.8,0,8.78681311475,58.1409737705,11.9262295082,11.4297704918,5,1,0.2,4,0.346994535519,20,0,0.0558659217877,0.0,38.4104918033,12.0,23.7704918033,184,37,57.0751,21.4702,48.1618747541,0.0,197,53.825136612,0.000000,11,2.27272727273,24.0,0.0,0.0,0.0,0,0.0,0.2,5,1.0,1,0.0139664804469,64.5933014354,5,48.4,0.0,12.0,0.0,0.0,4.0,0.0,0.0,25,14.64,56.0,0,1,4.02423,9.53353,10.8230428862,37.4316939891,0,32.5267,0,0,29.6137,579,0,35,1.91256830601,0,0.546448087432,366,4.72131147541,1.58196721311,yes
13940995,1530,14.1666666667,51.8518518519,15.1472622771,0.0,4.44984756584,0,6,2891,13.5848741007,21.9424460432,0.0,2,11.9069469503,44.7841726619,7,55.2158273381,108,28,0.2593,3.8571,12,2.4,0,15.2094088208,29.0750969659,12.0413669065,18.4465436347,5,0,0.0,12,0.444244604317,6,1,0.0290381125227,0.0645161290323,54.5695964967,26.0869565217,30.3956834532,352,80,57.0751,21.4702,20.9061423209,0.0,295,53.0575539568,0.000000,7,3.28571428571,17.3913043478,0.719424460432,0.0,0.0,0,0.0,2.0,8,1.6,2,0.0145190562613,48.1481481481,5,93.2,0.0,4.34782608696,4.34782608696,0.0,8.69565217391,30.4347826087,4.34782608696,23,24.1739130435,39.1304347826,0,1,4.02423,9.53353,15.6146912282,40.8273381295,0,32.5267,0,0,29.6137,1007,0,29,1.79856115108,0,0.539568345324,556,5.19964028777,1.81115107914,yes
13957667,1529,84.9444444444,38.8888888889,8.43640151515,0.0,8.42049934848,0,2,421,10.3328409091,14.7727272727,0.0,164,9.56748939394,32.9545454545,1,67.0454545455,18,6,0.3333,3.0000,2,2.0,0,8.76863636364,58.3187878788,13.1818181818,11.7757575758,1,0,0.0,2,0.488636363636,11,0,0.149425287356,3.90805,33.9848484848,16.6666666667,19.3181818182,0,30,57.0751,21.4702,46.931030303,0.0,40,45.4545454545,0.000000,2,3.0,33.3333333333,1.13636363636,0.0,0.0,0,0.0,0.181818181818,5,5.0,1,0.0574712643678,61.1111111111,1,0.0,0.0,33.3333333333,0.0,0.0,0.0,16.6666666667,0.0,6,14.6666666667,50.0,0,1,4.02423,9.53353,11.0622577483,36.3636363636,0,32.5267,0,0,29.6137,139,0,14,3.40909090909,0,1.13636363636,88,4.78409090909,1.57954545455,yes
13960223,1529,101.933333333,6.66666666667,8.5110199005,0.0,7.62421630348,0,2,2761,9.37792703151,15.7545605307,0.0,132,10.0186764511,35.1575456053,3,64.8424543947,15,11,0.7333,1.3636,0,0.0,0,8.30004560531,65.3889738806,11.9651741294,13.0018242123,2,1,0.5,2,0.364842454395,6,0,0.0168067226891,3.90805,37.9771973466,2.77777777778,21.2271973466,496,31,57.0751,21.4702,46.7977014925,0.16583747927,323,53.5655058043,0.000000,7,5.14285714286,33.3333333333,0.829187396352,0.0,0.0,0,0.0,0.333333333333,4,2.0,1,0.00672268907563,93.3333333333,2,248.0,0.0,5.55555555556,2.77777777778,0.0,8.33333333333,25.0,0.0,36,16.75,44.4444444444,0,1,4.02423,9.53353,11.89756521,44.1127694859,0,32.5267,0,0,29.6137,887,0,18,3.48258706468,0,0.331674958541,603,4.57877280265,1.47097844113,yes
13968157,1528,31.1836734694,8.16326530612,8.94297345929,0.0,5.69188109537,0,3,1233,11.4160728745,15.7894736842,0.0,165,12.371940036,51.012145749,4,48.987854251,49,21,0.4286,2.3333,2,0.666666666667,1,9.15761808367,53.8478351327,13.0769230769,11.8046783626,3,0,0.0,16,0.465587044534,20,1,0.119834710744,3.90805,38.8234367971,5.55555555556,25.1012145749,179,32,57.0751,21.4702,44.8353841655,0.0,114,46.1538461538,0.000000,5,3.6,27.7777777778,0.0,0.0,0.0,0,0.0,0.8,2,0.666666666667,1,0.00826446280992,91.8367346939,3,70.0,0.0,38.8888888889,0.0,0.0,5.55555555556,0.0,0.0,18,13.7222222222,61.1111111111,0,1,4.02423,9.53353,11.0622577483,33.6032388664,0,32.5267,0,0,29.6137,406,0,21,2.83400809717,0,0.404858299595,247,4.99190283401,1.64372469636,yes
1398195,2545,55.3260869565,19.5652173913,11.8680221059,0.0,5.56663148051,0,5,920,11.1570680628,14.6596858639,0.0,73,11.3027347877,41.8848167539,4,58.1151832461,46,29,0.6304,1.5862,1,1.0,0,11.7767190227,48.4284758581,11.7539267016,14.3527632344,1,1,1.0,11,0.55497382199,29,0,0.179894179894,0.0,48.9709133217,33.3333333333,27.7486910995,0,38,57.0751,21.4702,33.7567824316,0.0,105,54.9738219895,0.000000,1,9.0,55.5555555556,0.523560209424,0.0,0.0,0,0.0,0.379310344828,0,0.0,0,0.0,80.4347826087,1,0.0,0.0,11.1111111111,0.0,0.0,0.0,33.3333333333,0.0,9,21.2222222222,22.2222222222,0,2,4.02423,9.53353,12.6609178308,36.6492146597,0,32.5267,0,0,29.6137,309,0,13,3.66492146597,0,0.523560209424,191,4.8167539267,1.61780104712,yes
13985642,1527,50.9,23.3333333333,8.62803482587,0.0,6.43479180398,0,5,1202,8.93798507463,13.0597014925,0.0,173,11.0036568159,41.0447761194,1,58.9552238806,30,13,0.4333,2.3077,1,0.5,0,8.94591044776,62.7473482587,10.8208955224,12.3705472637,2,0,0.0,7,0.39552238806,30,0,0.130268199234,0.0,38.3890547264,20.0,20.5223880597,0,46,57.0751,21.4702,46.4189442786,0.0,164,61.1940298507,0.000000,6,2.5,46.6666666667,0.0,0.0,0.0,0,0.0,0.233333333333,1,0.5,1,0.00383141762452,76.6666666667,2,0.0,0.0,6.66666666667,0.0,0.0,6.66666666667,13.3333333333,20.0,15,17.8666666667,46.6666666667,0,1,4.02423,9.53353,11.3666002653,41.4179104478,0,32.5267,0,0,29.6137,399,0,19,3.73134328358,0,0.0,268,4.48507462687,1.48880597015,yes
13986901,1527,49.2580645161,29.0322580645,16.070060241,0.0,4.67736482329,0,3,1434,16.674939759,26.5060240964,0.0,108,12.2119248996,47.7911646586,4,52.2088353414,31,14,0.4516,2.2143,7,7.0,0,16.3394477912,14.8749548193,12.8915662651,18.9024096386,1,0,0.0,1,0.401606425703,13,0,0.0642570281124,0.263313609467,60.5090361446,16.6666666667,39.7590361446,0,43,57.0751,21.4702,16.9541927711,0.401606425703,118,47.3895582329,0.000000,3,4.0,50.0,0.401606425703,0.0,0.0,0,0.0,0.0769230769231,0,0.0,0,0.0,70.9677419355,1,0.0,0.0,8.33333333333,0.0,0.0,16.6666666667,8.33333333333,8.33333333333,12,20.75,25.0,0,2,4.02423,9.53353,15.8452325787,38.9558232932,0,32.5267,0,0,29.6137,503,0,11,4.01606425703,0,0.401606425703,249,5.75903614458,2.02008032129,yes
13989319,1527,61.08,40.0,7.54616852146,0.0,7.46500772496,0,2,1058,9.97306306306,18.018018018,0.0,88,10.7566951245,40.990990991,3,59.009009009,25,10,0.4000,2.5000,1,0.333333333333,0,9.11645468998,52.9613751987,11.8918918919,12.430736619,3,0,0.0,91,0.509009009009,108,0,0.113636363636,0.157088122605,34.2299947006,0.0,21.1711711712,0,20,57.0751,21.4702,50.3560238474,0.900900900901,120,54.0540540541,0.000000,6,2.83333333333,17.6470588235,0.45045045045,0.0,0.0,0,0.0,0.842592592593,0,0.0,0,0.0,60.0,3,0.0,0.0,5.88235294118,0.0,0.0,5.88235294118,5.88235294118,0.0,17,13.0588235294,47.0588235294,0,1,4.02423,9.53353,11.4016805042,39.6396396396,0,32.5267,0,0,29.6137,369,0,22,2.7027027027,0,0.45045045045,222,4.76576576577,1.66216216216,yes
1399039,2545,2.15313028765,48.2233502538,11.8337806538,0.0,6.52074875381,0,11,15653,9.86223553477,12.0397428404,0.0,23,10.0269998006,33.1092928112,82,66.8907071888,1182,198,0.1675,5.9697,4,0.571428571429,1,11.4130278696,54.9831164183,11.0885447107,14.1912396019,11,1,0.142857142857,66,0.236995908825,111,11,0.0430011862396,0.100320170758,45.7644812374,30.8219178082,22.3261250731,2739,63,1005,21.4702,34.0682621314,0.0584453535944,2033,59.4097019287,0.000000,37,3.94594594595,50.6849315068,0.0584453535944,0.0,0.0,2,1.3698630137,0.594594594595,17,1.54545454545,1,0.00504151838671,51.7766497462,7,437.857142857,0.571428571429,9.58904109589,0.684931506849,0.0,21.2328767123,14.3835616438,4.1095890411,146,23.4383561644,31.5068493151,0,1,444,9.53353,12.2009528988,47.8667445938,4,682.75,0.0,0,29.6137,5180,0,38,3.68205727645,0,1.0812390415,3422,4.57422559906,1.51373465809,yes
13992174,1527,44.9117647059,8.82352941176,14.7256491871,0.0,5.36905485848,0,5,2287,16.4680856423,31.234256927,0.0,161,11.9691615984,47.1032745592,4,52.8967254408,34,18,0.5294,1.8889,3,1.0,0,15.8205232425,13.7783094802,12.3299748111,19.711884589,3,0,0.0,6,0.413098236776,55,0,0.030534351145,0.304424778761,56.3326081978,18.1818181818,38.2871536524,279,40,57.0751,21.4702,22.1047352874,0.503778337531,203,51.1335012594,0.000000,6,3.66666666667,27.2727272727,0.0,0.0,0.0,0,0.0,0.109090909091,0,0.0,0,0.0,91.1764705882,3,110.0,0.0,4.54545454545,0.0,0.0,4.54545454545,54.5454545455,0.0,22,18.0454545455,45.4545454545,0,1,4.02423,9.53353,16.0034960334,41.0579345088,0,32.5267,0,0,29.6137,820,0,18,2.51889168766,0,1.00755667506,397,5.76070528967,2.06549118388,yes
14002788,1526,24.6129032258,14.5161290323,15.1680385375,0.0,3.76648017787,0,1,1103,17.7145108696,28.2608695652,0.0,334,13.7342162055,58.6956521739,1,41.3043478261,62,14,0.2258,4.4286,5,2.5,0,16.2651581028,8.24268774704,14.1304347826,17.995256917,2,1,0.5,2,0.548913043478,36,1,0.202247191011,0.0,60.2055335968,18.1818181818,43.4782608696,0,36,57.0751,21.4702,20.2356758893,0.54347826087,72,39.1304347826,0.000000,5,2.2,36.3636363636,1.08695652174,0.0,0.0,0,0.0,0.0555555555556,0,0.0,1,0.0,85.4838709677,2,0.0,0.0,27.2727272727,9.09090909091,0.0,9.09090909091,0.0,0.0,11,16.7272727273,54.5454545455,0,1,4.02423,9.53353,14.9087439228,29.347826087,0,32.5267,0,0,29.6137,395,0,16,2.71739130435,0,0.54347826087,184,5.99456521739,2.14673913043,yes
1400667,2544,84.8,23.3333333333,18.9562324204,0.0,2.65023059585,0,3,1090,16.3766839378,27.9792746114,0.0,564,13.1035765359,51.2953367876,0,48.7046632124,30,14,0.4667,2.1429,2,2.0,0,17.9068985936,15.7867875648,12.0725388601,22.2202812731,1,0,0.0,7,0.487046632124,6,0,0.046875,0.0153846153846,67.4678016284,42.8571428571,39.896373057,0,55,57.0751,21.4702,5.97715840118,0.0,102,52.8497409326,0.000000,2,3.5,57.1428571429,0.0,0.0,0.0,0,0.0,1.16666666667,0,0.0,0,0.0,76.6666666667,1,0.0,0.0,42.8571428571,0.0,0.0,0.0,0.0,28.5714285714,7,27.5714285714,14.2857142857,0,2,4.02423,9.53353,18.2127765851,36.7875647668,0,32.5267,0,0,29.6137,372,0,12,2.0725388601,0,1.03626943005,193,5.64766839378,1.9274611399,yes
14012562,1525,61.0,0.0,8.91785714286,0.0,7.6531287551,0,4,756,12.0424489796,17.0068027211,0.0,108,10.6889979592,40.8163265306,2,59.1836734694,25,13,0.5200,1.9231,6,2.0,0,9.81743197279,46.495127551,12.6530612245,11.7027210884,4,0,0.0,4,0.517006802721,16,0,0.143835616438,0.487719298246,42.862244898,0.0,30.612244898,3,27,0,21.4702,44.8194285714,0.0,72,48.9795918367,0.000000,1,12.0,16.6666666667,0.0,0.0,0.0,0,0.0,0.25,0,0.0,2,0.0,100.0,3,1.0,0.333333333333,0.0,0.0,0.0,0.0,50.0,0.0,12,12.25,50.0,0,1,0,9.53353,10.9056941504,42.1768707483,1,0.0,0.0,0,29.6137,257,0,13,4.7619047619,0,1.36054421769,147,5.14285714286,1.74829931973,yes
1401837,2544,72.6857142857,37.1428571429,14.9256850459,0.0,5.07705378752,0,2,2962,16.5707212476,29.4346978558,0.0,315,12.2093949039,48.5380116959,2,51.4619883041,35,17,0.4857,2.0588,2,0.333333333333,0,15.4313805347,17.0598026316,12.6315789474,19.1024505709,6,0,0.0,6,0.374269005848,12,0,0.027397260274,0.0675182481752,57.8925786689,10.7142857143,39.5711500975,161,48,57.0751,21.4702,21.328406015,0.389863547758,252,49.1228070175,0.000000,11,2.54545454545,42.8571428571,0.389863547758,0.0,0.0,0,0.0,0.5,0,0.0,0,0.0,62.8571428571,6,77.1666666667,0.0,21.4285714286,0.0,0.0,14.2857142857,0.0,3.57142857143,28,18.3214285714,32.1428571429,0,1,4.02423,9.53353,15.7195013379,37.8167641326,0,32.5267,0,0,29.6137,1038,0,14,3.11890838207,0,1.16959064327,513,5.7738791423,2.02339181287,yes
14036144,1524,46.1818181818,45.4545454545,8.3419047619,0.0,7.18191985714,0,7,328,12.0082539683,25.3968253968,0.0,108,11.4257126984,46.0317460317,7,53.9682539683,33,16,0.4848,2.0625,4,1.33333333333,1,8.54626984127,52.4917857143,12.8571428571,14.3587301587,3,0,0.0,22,0.587301587302,5,1,0.301587301587,0.539473684211,42.246031746,0.0,31.746031746,6,22,57.0751,21.4702,46.9792857143,0.0,30,47.619047619,0.000000,4,1.5,16.6666666667,0.0,0.0,0.0,0,0.0,4.4,0,0.0,1,0.0,54.5454545455,3,2.0,0.0,0.0,0.0,0.0,16.6666666667,16.6666666667,16.6666666667,6,10.5,66.6666666667,0,1,4.02423,9.53353,11.94427191,34.9206349206,0,32.5267,0,0,29.6137,107,0,13,4.7619047619,0,1.5873015873,63,5.20634920635,1.69841269841,yes
14043755,1524,127.0,0.0,10.6372233202,0.0,4.8574366996,0,3,926,12.0485869565,16.3043478261,0.0,108,12.7044335968,52.1739130435,4,47.8260869565,12,12,1.0000,1.0000,4,0.0,0,11.0064624506,45.9448616601,12.8260869565,13.2126482213,0,0,0.214529,4,0.5,4,0,0.0446927374302,3.90805,43.3577075099,0.0,26.6304347826,187.61,23,57.0751,21.4702,38.3127628458,0.0,88,47.8260869565,0.000000,7,1.57142857143,45.4545454545,0.0,0.0,0.0,0,0.0,1.0,0,5.6233,0,0.0,100.0,0,16.2813,0,18.1818181818,0.0,0.0,9.09090909091,18.1818181818,9.09090909091,11,16.7272727273,45.4545454545,12.2221,9,4.02423,9.53353,12.0453403373,36.4130434783,0,32.5267,0,0,29.6137,313,0,13,4.34782608696,0,0.0,184,5.03260869565,1.70108695652,yes
14051029,1523,49.1290322581,16.1290322581,7.7241038961,0.0,7.18453611688,0,2,386,11.9648571429,24.2857142857,0.0,220,12.0727077922,51.4285714286,3,48.5714285714,31,11,0.3548,2.8182,9,1.28571428571,0,8.63753246753,44.4701948052,13.1428571429,12.2597402597,7,1,0.142857142857,5,0.485714285714,90,0,0.628571428571,0.0666666666667,34.9350649351,0.0,28.5714285714,0,22,57.0751,21.4702,49.1178155844,0.0,32,45.7142857143,0.000000,1,11.0,9.09090909091,0.0,0.0,0.0,0,0.0,0.0555555555556,0,0.0,1,0.0,83.8709677419,7,0.0,0.0,9.09090909091,0.0,0.0,0.0,0.0,0.0,11,6.36363636364,81.8181818182,0,1,4.02423,9.53353,9.80908484039,30.0,0,32.5267,0,0,29.6137,129,4,23,2.85714285714,0,0.0,70,5.51428571429,1.84285714286,yes
14056998,1523,36.2619047619,26.1904761905,8.28731481481,0.0,6.91869591358,0,3,424,12.0686419753,18.5185185185,0.0,196,11.7412925926,48.1481481481,0,51.8518518519,42,17,0.4048,2.4706,5,1.25,0,9.33652777778,46.158125,12.037037037,11.4574074074,4,1,0.25,43,0.567901234568,28,1,0.456790123457,0.307692307692,45.9274691358,12.5,35.8024691358,0,32,57.0751,21.4702,47.1675,0.0,43,53.0864197531,0.000000,2,4.0,25.0,0.0,0.0,0.0,0,0.0,1.53571428571,2,0.5,1,0.0246913580247,73.8095238095,4,0.0,0.0,12.5,0.0,0.0,0.0,12.5,0.0,8,10.125,75.0,0,1,4.02423,9.53353,10.5,33.3333333333,0,32.5267,0,0,29.6137,144,0,23,2.46913580247,0,0.0,81,5.23456790123,1.77777777778,yes
1405910,2543,79.46875,15.625,13.2470253165,0.0,4.44979973418,0,6,416,13.6967088608,20.253164557,0.0,168,12.6110367089,50.6329113924,1,49.3670886076,32,14,0.4375,2.2857,1,1.0,0,13.6213607595,32.5811550633,12.0253164557,16.0012658228,1,0,0.0,4,0.569620253165,17,1,0.307692307692,0.0,52.6613924051,25.0,32.9113924051,0,47,57.0751,21.4702,28.1386582278,3.79746835443,42,53.164556962,0.000000,3,1.33333333333,0.0,0.0,0.0,0.0,0,0.0,0.235294117647,0,0.0,0,0.0,84.375,1,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4,19.75,50.0,0,2,4.02423,9.53353,13.9544511501,29.1139240506,0,32.5267,0,0,29.6137,144,0,12,1.26582278481,0,0.0,79,5.26582278481,1.82278481013,yes
14063130,1522,50.7333333333,26.6666666667,7.54822695035,0.0,8.38496656028,0,6,211,8.72744680851,10.6382978723,0.0,57,9.45292836879,31.914893617,6,68.085106383,30,13,0.4333,2.3077,2,2.0,0,8.59659574468,61.3333333333,10.1063829787,10.5219858156,1,0,0.0,19,0.574468085106,21,0,0.404255319149,0.0408163265306,32.6879432624,0.0,17.0212765957,0,29,57.0751,21.4702,50.5535815603,0.0,31,65.9574468085,0.000000,1,3.0,33.3333333333,2.12765957447,0.0,0.0,0,0.0,0.904761904762,0,0.0,0,0.0,73.3333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,0.0,3,15.6666666667,33.3333333333,0,2,4.02423,9.53353,10.0710678119,40.4255319149,0,32.5267,0,0,29.6137,72,0,32,8.51063829787,0,0.0,47,4.48936170213,1.53191489362,yes
14068930,1522,72.4761904762,9.52380952381,9.14835497835,0.0,6.77744415152,0,1,395,12.0772727273,24.6753246753,0.0,464,11.4503060606,45.4545454545,2,54.5454545455,21,13,0.6190,1.6154,6,3.0,0,10.8695454545,39.9909848485,12.2077922078,15.0034632035,2,0,0.0,6,0.480519480519,5,0,0.0779220779221,3.90805,47.8982683983,0.0,35.0649350649,0,23,57.0751,21.4702,43.9458138528,0.0,40,51.9480519481,0.000000,2,3.0,50.0,2.5974025974,0.0,0.0,0,0.0,1.2,2,1.0,1,0.025974025974,90.4761904762,2,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,0.0,6,12.8333333333,50.0,0,1,4.02423,9.53353,12.7467943448,44.1558441558,0,32.5267,0,0,29.6137,140,0,15,5.19480519481,0,0.0,77,5.12987012987,1.81818181818,yes
14069703,1522,14.2242990654,28.9719626168,9.63994805195,0.0,6.99440754545,0,3,882,13.1392727273,24.2424242424,0.0,17,11.3983441558,45.4545454545,7,54.5454545455,107,27,0.2523,3.9630,7,1.4,1,10.460974026,41.0543181818,12.7272727273,14.4112554113,5,0,0.0,4,0.466666666667,17,0,0.157575757576,0.117647058824,47.5432900433,7.14285714286,35.7575757576,84,33,57.0751,21.4702,41.9017896104,1.21212121212,80,48.4848484848,0.000000,5,2.8,28.5714285714,0.606060606061,0.0,0.0,0,0.0,0.235294117647,10,2.0,1,0.0606060606061,71.0280373832,5,27.0,0.0,14.2857142857,0.0,0.0,7.14285714286,28.5714285714,0.0,14,11.7857142857,64.2857142857,0,1,4.02423,9.53353,12.2582009977,37.5757575758,0,32.5267,0,0,29.6137,300,0,18,3.63636363636,0,0.0,165,5.34545454545,1.81818181818,yes
1407482,2542,40.3492063492,20.6349206349,10.7217888563,0.0,6.50033465959,0,3,1834,13.6787683284,22.5806451613,0.0,257,11.5829266979,46.0410557185,7,53.9589442815,63,29,0.4603,2.1724,12,1.71428571429,0,11.5647906158,36.4431859238,12.3460410557,14.4882580645,7,0,0.0,26,0.457478005865,46,0,0.0617647058824,0.216589861751,46.777829912,0.0,33.137829912,145,28,57.0751,21.4702,37.7317629326,0.0,174,51.0263929619,0.000000,12,2.08333333333,40.0,0.879765395894,0.0,0.0,0,0.0,0.565217391304,2,0.285714285714,1,0.00588235294118,79.3650793651,7,38.1428571429,0.0,24.0,0.0,0.0,4.0,0.0,8.0,25,13.64,48.0,0,1,4.02423,9.53353,12.6124918726,36.6568914956,0,32.5267,0,0,29.6137,631,0,54,4.69208211144,0,0.879765395894,341,5.37829912023,1.8504398827,yes
14076921,1522,217.428571429,28.5714285714,10.541842723,0.0,6.569625077,0,1,1357,10.7589084507,15.1408450704,0.0,86,10.6914384038,38.7323943662,1,61.2676056338,7,5,0.7143,1.4000,1,0.5,0,10.0756901408,56.5472441315,11.338028169,13.6296713615,2,0,0.0,3,0.387323943662,8,0,0.0318021201413,3.90805,41.1164319249,13.3333333333,22.1830985915,70,73,57.0751,21.4702,38.8673812207,0.0,164,57.7464788732,0.000000,5,3.0,53.3333333333,0.704225352113,0.0,0.0,0,0.0,0.375,2,1.0,1,0.00706713780919,71.4285714286,2,35.0,0.0,20.0,0.0,0.0,6.66666666667,26.6666666667,6.66666666667,15,18.9333333333,40.0,0,1,4.02423,9.53353,12.2736184955,41.5492957746,0,32.5267,0,0,29.6137,440,0,15,4.92957746479,0,0.0,284,4.77816901408,1.54929577465,yes
14078675,1521,41.1081081081,13.5135135135,14.6675151515,0.0,5.44677421212,0,4,368,20.3367272727,30.9090909091,0.0,158,13.2780757576,58.1818181818,2,41.8181818182,37,20,0.5405,1.8500,6,3.0,1,14.1595454545,9.87265151515,14.2727272727,16.0303030303,2,0,0.0,7,0.490909090909,11,0,0.169811320755,0.0,61.8939393939,0.0,52.7272727273,0,17,57.0751,21.4702,21.6361030303,0.0,21,38.1818181818,0.000000,2,3.0,50.0,0.0,0.0,0.0,0,0.0,0.636363636364,0,0.0,1,0.0,86.4864864865,2,0.0,0.0,0.0,0.0,0.0,0.0,16.6666666667,0.0,6,9.16666666667,66.6666666667,0,1,4.02423,9.53353,12.2195444573,29.0909090909,0,32.5267,0,0,29.6137,122,0,18,5.45454545455,0,0.0,55,6.69090909091,2.21818181818,yes
14087346,1521,126.75,16.6666666667,9.37859375,0.0,5.54075810833,0,1,995,12.3799479167,17.7083333333,0.0,246,12.6598175,53.125,2,46.875,12,8,0.6667,1.5000,4,2.0,0,9.80616666667,47.5555,13.125,12.2033333333,2,0,0.0,1,0.453125,11,0,0.0659340659341,0.0,43.0083333333,13.3333333333,30.2083333333,0,44,57.0751,21.4702,43.024575,0.0,88,45.8333333333,0.000000,3,5.0,20.0,0.0,0.0,0.0,0,0.0,0.0909090909091,3,1.5,1,0.0164835164835,83.3333333333,2,0.0,0.0,20.0,0.0,0.0,13.3333333333,6.66666666667,0.0,15,12.8,80.0,0,1,4.02423,9.53353,11.2462112512,36.4583333333,0,32.5267,0,0,29.6137,332,0,15,4.6875,0,0.520833333333,192,5.18229166667,1.72916666667,yes
14093185,1521,66.1304347826,21.7391304348,10.8549261084,0.0,6.51455382759,0,2,1079,13.4379802956,21.1822660099,0.0,74,11.4339758621,44.8275862069,2,55.1724137931,23,8,0.3478,2.8750,9,1.8,0,10.8748522167,42.9214408867,11.1330049261,14.2729064039,5,0,0.0,1,0.43842364532,7,0,0.0492610837438,0.0,45.5344827586,0.0,31.0344827586,90,27,57.0751,21.4702,37.2684285714,0.492610837438,120,59.1133004926,0.000000,5,2.8,21.4285714286,0.985221674877,0.0,0.0,0,0.0,0.142857142857,0,0.0,1,0.0,78.2608695652,5,34.4,0.0,35.7142857143,0.0,0.0,7.14285714286,0.0,0.0,14,14.5,57.1428571429,0,2,4.02423,9.53353,12.5991071013,37.9310344828,0,32.5267,0,0,29.6137,358,0,12,1.97044334975,0,1.47783251232,203,5.31527093596,1.76354679803,yes
14100872,1520,304.0,60.0,10.8530555556,0.0,6.02452826797,0,2,714,13.1372058824,17.6470588235,0.0,618,11.8165993464,47.0588235294,0,52.9411764706,5,2,0.4000,2.5000,2,1.0,0,11.3003921569,40.9589869281,12.5,13.1032679739,2,0,0.0,2,0.514705882353,4,0,0.0441176470588,0.0,46.7287581699,11.1111111111,31.6176470588,0,41,57.0751,21.4702,37.3241111111,0.0,68,50.0,0.000000,2,4.5,33.3333333333,0.0,0.0,0.0,0,0.0,0.5,0,0.0,1,0.0,40.0,2,0.0,0.0,11.1111111111,0.0,0.0,0.0,22.2222222222,22.2222222222,9,15.1111111111,55.5555555556,0,1,4.02423,9.53353,11.94427191,39.7058823529,0,32.5267,0,0,29.6137,242,0,13,2.94117647059,0,0.735294117647,136,5.25,1.77941176471,yes
