#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
25203998,770,6.41666666667,16.6666666667,11.9643775799,0.0,5.71796379998,0,1,17115,10.7478411293,18.2950456684,0.0,58,11.0073385914,39.7176861334,7,60.2823138666,120,18,0.1500,6.6667,0,0.0,0,12.8170700894,42.6500181349,11.3728203709,16.1842759361,9,0,0.0,4,0.154995848325,3,0,0.000847936687394,13.8614,46.4114233027,23.3128834356,24.2457791309,1779,58,49.4853,58.3338,33.4467827002,0.0553556601162,2078,57.5145308608,0.000000,52,3.13461538462,45.3987730061,0.387489620814,0.0,0.0,0,0.0,1.33333333333,0,0.0,0,0.0,83.3333333333,9,380.111111111,0.0,11.0429447853,0.613496932515,0.0,10.4294478528,17.1779141104,3.06748466258,163,22.1656441718,25.7668711656,0,1,3.19164,5.25678,14.0297979001,39.8007196236,0,56.195,0,0,106.533,6051,1,15,4.29006365901,0,0.608912261279,3613,4.73706061445,1.67478549682,yes
25218022,768,54.8571428571,0.0,19.6709859155,0.0,3.12203615493,0,3,352,12.556056338,9.85915492958,0.0,116,11.4019478873,38.0281690141,2,61.9718309859,14,8,0.5714,1.7500,2,2.0,0,18.3648591549,26.6250352113,11.338028169,18.1436619718,1,0,0.0,4,0.521126760563,4,0,0.0857142857143,0.0,65.0774647887,100.0,29.5774647887,0,36,49.4853,58.3338,3.75102816901,0.0,41,57.7464788732,0.000000,1,2.0,50.0,0.0,0.0,0.0,0,0.0,1.0,1,1.0,1,0.0142857142857,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2,35.5,0.0,0,35,3.19164,5.25678,13.246950766,40.8450704225,0,56.195,0,0,106.533,121,0,23,5.6338028169,0,2.81690140845,71,4.95774647887,1.70422535211,yes
25266646,764,38.2,10.0,12.4187719298,0.0,6.08965143275,0,1,884,13.0699415205,28.0701754386,0.0,147,11.1349818713,41.5204678363,5,58.4795321637,20,8,0.4000,2.5000,3,1.0,0,13.5568421053,31.7078947368,12.2807017544,18.8280701754,3,0,0.0,13,0.450292397661,3,0,0.0238095238095,0.0117647058824,57.0116959064,44.4444444444,38.0116959064,0,38,49.4853,58.3338,31.3840526316,0.0,88,51.4619883041,0.000000,2,4.5,55.5555555556,0.0,0.0,0.0,0,0.0,4.33333333333,4,1.33333333333,1,0.0238095238095,90.0,3,0.0,0.0,0.0,0.0,0.0,11.1111111111,0.0,0.0,9,19.0,44.4444444444,0,1,3.19164,5.25678,15.6491106407,43.2748538012,0,56.195,0,0,106.533,315,0,16,4.6783625731,0,1.75438596491,171,5.16959064327,1.84210526316,yes
25283900,763,50.8666666667,13.3333333333,16.1362557078,0.0,4.78398766667,0,2,1181,14.7300913242,22.8310502283,0.0,166,11.5487757991,42.4657534247,2,57.5342465753,15,8,0.5333,1.8750,1,0.0,0,14.8598173516,31.86543379,12.3287671233,18.8657534247,0,0,0.361746,3,0.420091324201,4,0,0.018691588785,13.8614,53.5570776256,11.1111111111,29.2237442922,162.142,46,49.4853,58.3338,16.972826484,0.913242009132,112,51.1415525114,0.000000,3,3.0,77.7777777778,0.456621004566,0.0,0.0,0,0.0,0.75,0,23.8525,0,0.0,86.6666666667,0,12.5973,0,33.3333333333,0.0,0.0,55.5555555556,11.1111111111,0.0,9,24.3333333333,11.1111111111,21.3365,10,3.19164,5.25678,15.9099444874,40.6392694064,0,56.195,0,0,106.533,389,0,29,5.02283105023,0,0.0,219,5.39269406393,1.77625570776,yes
25296445,762,84.6666666667,11.1111111111,15.4751030928,0.0,3.00256552234,0,3,1531,13.9511683849,20.9621993127,0.0,30,13.304042268,53.6082474227,1,46.3917525773,9,5,0.5556,1.8000,0,0.0,0,14.7101116838,32.7903221649,13.0412371134,18.0848797251,1,0,0.0,5,0.40206185567,4,0,0.0207612456747,13.8614,54.4905498282,25.0,30.2405498282,0,41,49.4853,58.3338,19.6041237113,0.343642611684,135,46.3917525773,0.000000,3,4.0,75.0,0.0,0.0,0.0,0,0.0,1.25,8,8.0,1,0.0276816608997,88.8888888889,1,0.0,0.0,58.3333333333,0.0,0.0,16.6666666667,0.0,0.0,12,24.25,16.6666666667,0,14,3.19164,5.25678,15.3490890352,36.7697594502,0,56.195,0,0,106.533,514,0,15,4.12371134021,0,1.37457044674,291,5.26116838488,1.76632302405,yes
25328211,760,38.0,25.0,12.8851492537,0.0,4.46228073134,0,1,738,14.8479104478,26.8656716418,0.0,65,13.0693149254,54.4776119403,0,45.5223880597,20,8,0.4000,2.5000,3,1.5,0,13.2216044776,30.1038992537,13.9552238806,17.4462686567,2,0,0.0,3,0.537313432836,5,0,0.0151515151515,0.0,48.8395522388,25.0,32.0895522388,0,33,49.4853,58.3338,29.345761194,0.0,54,40.2985074627,0.000000,4,2.0,0.0,0.746268656716,0.0,0.0,0,0.0,0.6,3,1.5,1,0.0227272727273,75.0,2,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,8,16.75,37.5,0,1,3.19164,5.25678,14.6189500386,27.6119402985,0,56.195,0,0,106.533,253,0,22,0.746268656716,0,0.746268656716,134,5.50746268657,1.88805970149,yes
25349142,758,30.32,20.0,12.6017105263,0.0,5.2481279933,0,1,3487,15.0427910686,28.7081339713,0.0,22,12.472672185,51.0366826156,0,48.9633173844,25,10,0.4000,2.5000,0,0.0,0,13.5398369219,25.9076501196,13.0861244019,17.7532535885,9,0,0.0,7,0.290271132376,19,0,0.0305958132045,0.606214331008,53.6335326954,5.0,37.9585326954,134,51,49.4853,58.3338,30.3918052632,2.23285486443,289,46.0925039872,0.000000,17,2.35294117647,32.5,0.797448165869,0.0,0.0,0,0.0,0.368421052632,17,1.88888888889,1,0.0273752012882,80.0,9,43.3333333333,0.0,32.5,0.0,0.0,0.0,10.0,2.5,40,15.675,50.0,0,1,3.19164,5.25678,14.6189500386,40.350877193,0,56.195,0,0,106.533,1223,0,16,3.0303030303,0,0.478468899522,627,5.56140350877,1.95055821372,yes
25371700,756,44.4705882353,0.0,9.31228656443,0.0,7.85836376951,0,3,1265,11.2071984436,17.8988326848,0.0,124,10.038786656,35.7976653696,3,64.2023346304,17,11,0.6471,1.5455,4,2.0,0,9.31444266423,55.208876173,10.8365758755,13.2065918975,2,0,0.0,3,0.338521400778,3,0,0.0235294117647,0.11149825784,40.4094758526,5.88235294118,25.2918287938,24,31,49.4853,58.3338,43.4720006867,0.0,157,61.0894941634,0.000000,3,5.66666666667,29.4117647059,0.389105058366,0.0,0.0,0,0.0,1.0,2,1.0,1,0.0078431372549,100.0,2,12.0,0.0,29.4117647059,0.0,0.0,5.88235294118,35.2941176471,5.88235294118,17,15.1176470588,58.8235294118,0,1,3.19164,5.25678,12.0097985876,44.3579766537,0,56.195,0,0,106.533,414,0,16,3.89105058366,0,0.389105058366,257,4.92217898833,1.61089494163,yes
25397095,754,16.7555555556,24.4444444444,8.77353658537,0.0,7.58354902268,0,4,3006,10.4346178344,13.6942675159,0.0,50,10.2797618611,37.2611464968,0,62.7388535032,45,18,0.4000,2.5000,1,0.25,0,8.42187509709,61.9633299674,10.8996815287,11.6045362747,4,0,0.0,2,0.31847133758,7,0,0.00807754442649,0.407655502392,40.9540158459,4.87804878049,25.6369426752,445,45,49.4853,58.3338,45.6372457667,0.31847133758,381,60.6687898089,0.000000,12,3.41666666667,56.0975609756,0.0,0.0,0.0,0,0.0,0.285714285714,0,0.0,0,0.0,75.5555555556,4,135.0,0.0,17.0731707317,0.0,0.0,24.3902439024,9.75609756098,2.43902439024,41,15.3170731707,58.5365853659,0,1,3.19164,5.25678,10.9326432712,42.1974522293,0,56.195,0,0,106.533,960,0,31,5.57324840764,0,0.31847133758,628,4.78662420382,1.52866242038,yes
25413391,753,150.6,0.0,11.2628571429,0.0,3.358259375,0,1,640,12.009375,18.75,0.0,269,13.9187839286,59.375,0,40.625,5,5,1.0000,1.0000,3,1.5,0,9.14924107143,62.0359375,13.0859375,14.8142857143,2,0,0.0,32,0.5625,86,0,0.19298245614,0.173913043478,44.0669642857,14.2857142857,25.78125,0,46,49.4853,58.3338,35.9395714286,0.0,59,46.09375,0.000000,5,1.4,28.5714285714,0.0,0.0,0.0,0,0.0,0.372093023256,0,0.0,0,0.0,100.0,2,0.0,0.0,71.4285714286,0.0,0.0,0.0,0.0,0.0,7,18.2857142857,57.1428571429,0,1,3.19164,5.25678,13.1418510567,28.125,0,56.195,0,0,106.533,191,0,19,3.125,0,0.0,128,5.0,1.4921875,yes
254260,3112,40.9473684211,15.7894736842,10.3255009185,0.0,5.90756346093,0,5,1698,12.0077744807,13.649851632,0.0,104,11.7886340116,46.587537092,8,53.412462908,76,48,0.6316,1.5833,4,1.33333333333,0,9.92673166596,52.4754500495,12.6112759644,11.8789882719,4,1,0.333333333333,68,0.433234421365,46,7,0.16918429003,0.171919770774,43.3473223117,9.52380952381,27.2997032641,238,31,0,58.3338,39.5028479582,0.890207715134,166,49.2581602374,0.000000,8,2.625,52.380952381,0.296735905045,0.0,0.0,0,0.0,1.47826086957,5,1.25,1,0.0151057401813,84.2105263158,3,97.0,0.333333333333,14.2857142857,4.7619047619,0.0,28.5714285714,9.52380952381,4.7619047619,21,16.0476190476,38.0952380952,0,1,0,5.25678,11.1064348338,40.3560830861,1,0.0,0.0,0,106.533,550,3,47,4.74777448071,0,0.296735905045,337,5.03857566766,1.63204747774,yes
25454199,749,49.9333333333,0.0,11.8373076923,0.0,6.21966543956,0,6,1015,14.9052197802,21.978021978,0.0,23,11.7921087912,47.2527472527,3,52.7472527473,15,6,0.4000,2.5000,1,0.25,1,8.41285714286,59.6821428571,14.1483516484,14.3912087912,4,0,0.0,3,0.43956043956,3,0,0.0558659217877,13.8614,49.7142857143,15.3846153846,35.7142857143,71,36,49.4853,58.3338,33.3094615385,0.0,71,39.010989011,0.000000,6,2.16666666667,7.69230769231,0.0,0.0,0.0,0,0.0,1.0,10,2.5,1,0.0558659217877,100.0,4,34.25,0.0,0.0,0.0,0.0,23.0769230769,15.3846153846,0.0,13,14.0,69.2307692308,0,1,3.19164,5.25678,12.6076892283,36.8131868132,0,56.195,0,0,106.533,286,0,16,1.0989010989,0,0.0,182,5.57692307692,1.57142857143,yes
25454696,749,62.4166666667,25.0,9.18136917563,0.0,8.30235930824,0,2,724,9.97006451613,9.67741935484,0.0,347,9.27865770609,30.3225806452,0,69.6774193548,12,7,0.5833,1.7143,0,0.0,0,9.24537634409,59.4525089606,10.6129032258,10.7598566308,0,0,0.361746,3,0.38064516129,3,0,0.0258064516129,13.8614,37.8673835125,0.0,20.6451612903,162.142,28,49.4853,58.3338,44.1603964158,0.0,97,62.5806451613,0.000000,1,9.0,44.4444444444,0.645161290323,0.0,0.0,0,0.0,1.0,0,23.8525,0,0.0,75.0,0,12.5973,0,55.5555555556,0.0,0.0,11.1111111111,0.0,11.1111111111,9,17.2222222222,33.3333333333,21.3365,9,3.19164,5.25678,10.0710678119,45.1612903226,0,56.195,0,0,106.533,238,0,31,5.8064516129,0,2.58064516129,155,4.67096774194,1.53548387097,yes
25492865,746,82.8888888889,11.1111111111,16.2734954751,0.0,3.56540121719,0,1,1121,12.9904524887,20.814479638,0.0,413,12.2229443439,45.7013574661,3,54.2986425339,9,8,0.8889,1.1250,4,2.0,0,14.5122567873,40.2200593891,12.6696832579,19.3757918552,2,0,0.0,3,0.497737556561,2,0,0.0137614678899,13.8614,55.6792986425,37.5,28.0542986425,194,59,49.4853,58.3338,16.6849932127,0.0,108,48.8687782805,0.000000,4,2.0,25.0,0.452488687783,0.0,0.0,0,0.0,1.5,5,2.5,1,0.0229357798165,88.8888888889,2,97.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,8,27.625,25.0,0,1,3.19164,5.25678,16.1339255366,32.5791855204,0,56.195,0,0,106.533,362,0,16,1.35746606335,0,0.452488687783,221,5.07239819005,1.63800904977,yes
25545758,741,61.75,0.0,6.36289855072,0.0,6.09583114493,0,3,117,10.2491304348,17.3913043478,0.0,130,12.9415492754,56.5217391304,4,43.4782608696,12,4,0.3333,3.0000,2,2.0,0,3.81739130435,81.3489855072,12.8260869565,10.0231884058,1,0,0.0,2,0.608695652174,23,0,0.285714285714,0.0,42.4492753623,0.0,34.7826086957,0,11,49.4853,58.3338,54.6515797101,0.0,11,47.8260869565,0.000000,1,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0869565217391,0,0.0,0,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,0.0,3,7.66666666667,100.0,0,2,3.19164,5.25678,9.32455532034,39.1304347826,0,56.195,0,0,106.533,32,0,35,8.69565217391,0,0.0,23,5.08695652174,1.39130434783,yes
25548464,741,35.2857142857,9.52380952381,7.7596041721,0.0,8.65356445067,0,2,4332,8.55433846154,11.0769230769,0.0,261,9.05550460669,29.1282051282,0,70.8717948718,21,8,0.3810,2.6250,3,0.75,0,6.37040243372,78.8235410691,11.0461538462,11.0409387223,6,0,0.0,1,0.185641025641,2,2,0.00518134715026,0.30625449317,35.4997827032,10.1694915254,18.9743589744,667,41,667,58.3338,49.7779865971,0.0,582,59.6923076923,0.000000,19,3.10526315789,38.9830508475,0.102564102564,0.0,0.0,0,0.0,0.5,0,0.0,0,0.0,90.4761904762,4,229.75,0.5,28.813559322,0.0,0.0,11.8644067797,15.2542372881,6.77966101695,59,16.5254237288,49.1525423729,0,1,27,5.25678,10.4104827263,49.0256410256,2,347.0,0.0,0,106.533,1282,1,16,4.41025641026,0,0.102564102564,975,4.44307692308,1.31487179487,yes
25555097,740,37.0,15.0,10.0274331551,0.0,6.57049107665,0,4,1328,11.8966666667,19.696969697,0.0,41,11.2251679144,43.1818181818,5,56.8181818182,20,12,0.6000,1.6667,3,3.0,0,10.4460160428,47.8294652406,12.5568181818,14.0905525847,1,0,0.0,36,0.469696969697,54,1,0.116279069767,13.8614,46.2112299465,11.7647058824,30.6818181818,0,35,49.4853,58.3338,40.6511925134,0.378787878788,131,49.6212121212,0.000000,5,3.4,47.0588235294,0.757575757576,0.0,0.0,0,0.0,0.666666666667,7,7.0,1,0.0271317829457,85.0,1,0.0,0.0,0.0,0.0,0.0,35.2941176471,47.0588235294,0.0,17,15.5294117647,52.9411764706,0,1,3.19164,5.25678,12.5793896404,39.7727272727,0,56.195,0,0,106.533,447,0,40,4.16666666667,0,0.757575757576,264,5.0303030303,1.69318181818,yes
2557032,2320,45.4901960784,13.7254901961,15.6967753623,0.0,3.92463764734,0,3,5225,16.8613888889,32.6666666667,0.0,305,13.1335347826,54.0,3,46.0,51,24,0.4706,2.1250,5,1.66666666667,0,14.2244347826,27.9283043478,14.1666666667,20.8927536232,3,0,0.0,25,0.295555555556,8,0,0.0112612612613,0.163053722903,60.6763285024,21.7391304348,41.1111111111,561,53,49.4853,58.3338,18.3500434783,0.333333333333,350,38.8888888889,0.000000,19,2.42105263158,28.2608695652,0.0,0.0,0.0,0,0.0,3.125,0,0.0,0,0.0,86.2745098039,3,263.666666667,0.0,26.0869565217,2.17391304348,2.17391304348,23.9130434783,6.52173913043,6.52173913043,46,19.5652173913,41.3043478261,0,1,3.19164,5.25678,16.8469899413,37.0,0,56.195,0,0,106.533,1692,0,15,1.88888888889,0,0.222222222222,900,5.80555555556,1.88,yes
25646785,733,73.3,0.0,5.90823529412,0.0,7.45588845098,0,3,250,9.5431372549,17.6470588235,0.0,104,11.4886882353,47.0588235294,5,52.9411764706,10,8,0.8000,1.2500,0,0.0,0,8.08578431373,52.2310294118,12.0588235294,10.4588235294,3,0,0.0,2,0.509803921569,3,0,0.117647058824,0.578512396694,41.8333333333,0.0,33.3333333333,23,20,49.4853,58.3338,56.5313529412,0.0,27,52.9411764706,0.000000,2,3.0,0.0,0.0,0.0,0.0,0,0.0,0.666666666667,2,0.666666666667,2,0.0392156862745,100.0,3,7.66666666667,0.0,0.0,0.0,0.0,0.0,33.3333333333,0.0,6,8.5,66.6666666667,0,1,3.19164,5.25678,9.7082039325,39.2156862745,0,56.195,0,0,106.533,88,0,17,5.88235294118,0,0.0,51,4.90196078431,1.72549019608,yes
25648887,733,18.325,27.5,15.8707277479,0.0,4.89102034157,0,1,5107,15.4231926407,32.5757575758,0.0,18,11.7265224264,44.1558441558,0,55.8441558442,40,9,0.2250,4.4444,1,0.25,0,16.3012163446,18.3311450744,12.2564935065,22.0449371766,8,0,0.0,1,0.270562770563,24,0,0.0325379609544,13.8614,59.7660225953,24.3902439024,37.2294372294,617,88,287,58.3338,17.8904608806,0.541125541126,477,51.6233766234,0.000000,30,1.36666666667,21.9512195122,0.324675324675,0.0,0.0,0,0.0,0.0416666666667,12,1.5,1,0.0130151843818,72.5,4,207.5,1.0,9.75609756098,2.43902439024,0.0,9.75609756098,4.87804878049,2.43902439024,41,22.5365853659,39.0243902439,0,1,54,5.25678,17.8406166462,39.8268398268,4,148.75,0.0,0,106.533,1809,0,16,3.35497835498,0,0.757575757576,924,5.52705627706,1.95779220779,yes
25651434,732,52.2857142857,0.0,10.0963636364,0.0,6.60742640591,0,3,813,12.5985350318,22.2929936306,0.0,300,11.3845546613,44.5859872611,2,55.4140127389,14,11,0.7857,1.2727,5,2.5,0,11.5470642733,37.6972264042,13.3121019108,14.6262883613,2,0,0.0,1,0.445859872611,22,0,0.162337662338,13.8614,48.0306890562,9.09090909091,33.7579617834,127,39,49.4853,58.3338,40.277015055,0.636942675159,70,44.5859872611,0.000000,4,2.75,18.1818181818,0.0,0.0,0.0,0,0.0,0.0454545454545,6,3.0,1,0.038961038961,100.0,2,63.5,0.0,0.0,0.0,0.0,18.1818181818,36.3636363636,0.0,11,14.2727272727,63.6363636364,0,1,3.19164,5.25678,12.7700842092,38.8535031847,0,56.195,0,0,106.533,287,0,16,3.1847133758,0,0.0,157,5.17834394904,1.82802547771,yes
25665840,731,146.2,0.0,3.37935960591,0.0,7.07992417241,0,2,140,5.39310344828,20.6896551724,0.0,398,12.5537098522,55.1724137931,3,44.8275862069,5,4,0.8000,1.2500,4,1.0,0,4.74295566502,68.4368965517,12.2413793103,9.93300492611,5,0,0.0,2,0.655172413793,4,0,0.178571428571,0.2,28.2807881773,0.0,24.1379310345,1,16,0,58.3338,66.2772857143,0.0,15,51.724137931,0.000000,2,3.5,0.0,0.0,0.0,0.0,0,0.0,0.5,3,0.6,1,0.107142857143,100.0,4,0.25,0.25,0.0,0.0,0.0,0.0,14.2857142857,0.0,7,4.14285714286,85.7142857143,0,1,0,5.25678,8.07092552837,31.0344827586,1,0.0,0.0,0,106.533,46,0,24,3.44827586207,0,0.0,29,4.8275862069,1.58620689655,yes
25670399,731,38.4736842105,0.0,6.39272727273,0.0,7.82758554159,0,5,470,10.1393617021,15.9574468085,0.0,349,11.1154609284,44.6808510638,1,55.3191489362,19,8,0.4211,2.3750,3,1.0,0,6.94911025145,60.4613636364,14.2553191489,9.80116054159,3,0,0.0,1,0.468085106383,8,0,0.127659574468,0.0408163265306,38.332688588,0.0,29.7872340426,68,21,49.4853,58.3338,54.6019090909,0.0,36,38.2978723404,0.000000,3,3.66666666667,18.1818181818,0.0,0.0,0.0,0,0.0,0.125,0,0.0,0,0.0,100.0,3,22.6666666667,0.0,9.09090909091,0.0,0.0,9.09090909091,9.09090909091,0.0,11,8.54545454545,81.8181818182,0,1,3.19164,5.25678,9.39602149067,37.2340425532,0,56.195,0,0,106.533,153,0,26,2.12765957447,0,0.0,94,5.0,1.62765957447,yes
25679528,730,60.8333333333,16.6666666667,13.0973987207,0.0,4.80220243284,0,3,710,13.8410447761,14.1791044776,0.0,311,12.3631498934,49.2537313433,1,50.7462686567,12,7,0.5833,1.7143,7,2.33333333333,0,11.1607889126,49.1408208955,14.7388059701,13.3287846482,3,0,0.0,1,0.432835820896,13,0,0.2,0.0,52.7249466951,42.8571428571,33.5820895522,0,43,49.4853,58.3338,28.6877334755,0.0,47,35.0746268657,0.000000,3,2.33333333333,28.5714285714,1.49253731343,0.0,0.0,0,0.0,0.0769230769231,7,2.33333333333,1,0.0538461538462,83.3333333333,3,0.0,0.0,0.0,0.0,0.0,14.2857142857,14.2857142857,0.0,7,19.1428571429,57.1428571429,0,1,3.19164,5.25678,12.0237781128,38.0597014925,0,56.195,0,0,106.533,219,1,20,2.98507462687,0,0.746268656716,134,5.29850746269,1.63432835821,yes
25686709,729,16.2,6.66666666667,8.88507142857,0.0,7.99765114286,0,4,3205,9.4535,12.7142857143,0.0,18,9.53474285714,31.8571428571,1,68.1428571429,45,10,0.2222,4.5000,11,3.66666666667,0,7.83928571429,70.0282142857,12.2857142857,12.0857142857,6,2,0.666666666667,74,0.292857142857,87,0,0.0116448326055,0.0,40.0714285714,10.0,22.5714285714,633,39,371,58.3338,45.3644857143,0.142857142857,360,51.4285714286,0.000000,9,4.44444444444,40.0,0.428571428571,0.0,0.0,0,0.0,0.850574712644,9,1.5,1,0.0131004366812,93.3333333333,3,211.0,1.0,20.0,0.0,0.0,20.0,12.5,5.0,40,17.5,37.5,0,1,0,5.25678,11.1700673192,49.1428571429,3,210.0,0.0,0,106.533,985,1,22,3.71428571429,0,0.285714285714,700,4.57857142857,1.40714285714,yes
25688161,729,81.0,11.1111111111,13.7218681319,0.0,4.00759617949,0,3,268,19.2902564103,46.1538461538,0.0,300,15.2492531136,71.7948717949,1,28.2051282051,9,6,0.6667,1.5000,1,0.333333333333,0,15.629010989,-7.06615384615,17.3076923077,20.6901098901,5,0,0.0,3,0.564102564103,27,0,0.102564102564,0.493506493506,69.673992674,0.0,64.1025641026,16,17,0,58.3338,25.1253736264,0.0,7,17.9487179487,0.000000,2,3.5,0.0,0.0,0.0,0.0,0,0.0,0.111111111111,1,0.2,1,0.025641025641,88.8888888889,3,6.33333333333,0.666666666667,14.2857142857,0.0,0.0,0.0,14.2857142857,0.0,7,5.57142857143,71.4285714286,0,1,0,5.25678,11.7831006565,20.5128205128,2,0.0,0.0,0,106.533,96,0,25,2.5641025641,0,0.0,39,6.87179487179,2.46153846154,yes
25690247,729,18.6923076923,5.12820512821,12.2730494081,0.0,4.5519859861,0,1,2285,15.5150497512,25.1243781095,0.0,199,13.4366954366,57.7114427861,1,42.2885572139,39,5,0.1282,7.8000,3,0.75,0,11.1560078916,39.7694776119,14.1791044776,15.59457883,4,0,0.0,7,0.39552238806,3,1,0.0125313283208,0.213017751479,52.9167953337,3.44827586207,39.0547263682,125,42,49.4853,58.3338,31.5600519815,0.746268656716,156,38.8059701493,0.000000,7,4.14285714286,24.1379310345,0.497512437811,0.0,0.0,0,0.0,2.33333333333,0,0.0,1,0.0,94.8717948718,4,62.25,0.0,37.9310344828,0.0,0.0,3.44827586207,3.44827586207,0.0,29,13.8620689655,55.1724137931,0,1,3.19164,5.25678,13.2216808119,35.0746268657,0,56.195,0,0,106.533,727,0,19,3.23383084577,0,0.995024875622,402,5.68407960199,1.80845771144,yes
25693563,729,34.7142857143,47.619047619,7.10036516854,0.0,8.87325924719,0,1,434,10.2253932584,12.3595505618,0.0,157,9.68818764045,34.8314606742,2,65.1685393258,21,10,0.4762,2.1000,1,1.0,0,8.50380617978,53.9094171348,13.0898876404,9.39382022472,1,0,0.0,3,0.426966292135,3,1,0.0449438202247,13.8614,36.9676966292,0.0,25.8426966292,0,21,49.4853,58.3338,51.9821067416,0.0,41,46.0674157303,0.000000,2,4.0,25.0,0.0,0.0,0.0,0,0.0,1.0,1,1.0,1,0.0112359550562,52.380952381,1,0.0,0.0,25.0,0.0,0.0,12.5,12.5,0.0,8,11.125,87.5,0,1,3.19164,5.25678,9.42261628933,42.6966292135,0,56.195,0,0,106.533,149,0,21,4.49438202247,0,0.0,89,4.87640449438,1.67415730337,yes
25711871,727,60.5833333333,0.0,10.7010714286,0.0,6.35352538095,0,1,570,13.8885714286,25.7142857143,0.0,39,11.806547619,47.619047619,1,52.380952381,12,8,0.6667,1.5000,2,1.0,0,11.1058928571,38.8159821429,14.0,15.5357142857,2,0,0.0,4,0.504761904762,14,0,0.141414141414,0.331081081081,44.5535714286,12.5,31.4285714286,14,33,49.4853,58.3338,37.7737857143,0.952380952381,42,40.0,0.000000,3,2.66666666667,25.0,0.0,0.0,0.0,0,0.0,0.285714285714,0,0.0,2,0.0,100.0,2,7.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8,13.125,75.0,0,1,3.19164,5.25678,13.0623058987,40.9523809524,0,56.195,0,0,106.533,192,0,15,1.90476190476,0,0.0,105,5.42857142857,1.82857142857,yes
25713612,727,23.4516129032,6.45161290323,16.697899213,0.0,3.90683424221,0,1,9319,13.3193124312,22.0572057206,0.0,228,11.833102779,43.1243124312,1,56.8756875688,31,7,0.2258,4.4286,5,0.714285714286,0,15.8868668867,30.9779139375,12.1122112211,20.0105745959,7,0,0.0,7,0.228822882288,33,0,0.0139742873113,0.0,59.9824320894,43.0769230769,32.0132013201,708,152,49.4853,58.3338,15.0188647372,0.4400440044,956,52.5852585259,0.000000,21,3.09523809524,47.6923076923,0.16501650165,0.0,0.0,0,0.0,0.212121212121,2,0.285714285714,1,0.00111794298491,93.5483870968,7,245.857142857,0.0,15.3846153846,6.15384615385,0.0,16.9230769231,10.7692307692,1.53846153846,65,27.9692307692,44.6153846154,0,1,3.19164,5.25678,16.6042979634,45.4895489549,0,56.195,0,0,106.533,3169,0,29,3.1903190319,0,0.27502750275,1818,5.12596259626,1.74312431243,yes
25713656,727,36.35,10.0,17.4197387437,0.0,3.96303591051,0,1,1619,19.6704669261,33.8521400778,0.0,72,13.2714500834,55.2529182879,2,44.7470817121,20,7,0.3500,2.8571,2,0.4,0,17.0517759867,5.50600194553,12.8210116732,20.883713174,5,0,0.0,2,0.463035019455,6,0,0.0274509803922,0.0,63.4933296276,14.2857142857,45.1361867704,106,38,49.4853,58.3338,11.380426348,0.0,123,47.859922179,0.000000,4,3.5,42.8571428571,0.389105058366,0.0,0.0,0,0.0,0.333333333333,6,1.2,1,0.0235294117647,90.0,5,42.2,0.0,21.4285714286,0.0,0.0,14.2857142857,7.14285714286,7.14285714286,14,18.3571428571,28.5714285714,0,1,3.19164,5.25678,16.6538848475,35.0194552529,0,56.195,0,0,106.533,555,0,16,2.33463035019,0,1.1673151751,257,6.29961089494,2.15953307393,yes
