#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
1884247,2426,4.6833976834,42.277992278,9.93429713144,0.0,7.09594978208,0,24,6246,11.2635321821,13.4222919937,0.0,64,10.5550195376,38.6185243328,8,61.3814756672,518,131,0.2529,3.9542,25,3.57142857143,2,9.56304124447,55.9696210932,11.6875981162,11.9870986157,17,1,0.142857142857,137,0.290423861852,151,2,0.147554129912,0.0415065334358,45.1168831169,9.09090909091,28.5714285714,808,58,305,39.0433,41.1029577565,0.0,706,55.4160125589,0.000000,19,4.05263157895,28.5714285714,0.235478806907,0.0,0.0,0,0.0,0.907284768212,24,1.41176470588,1,0.0192461908581,57.722007722,7,160.857142857,1.42857142857,1.2987012987,0.0,0.0,11.6883116883,24.6753246753,1.2987012987,77,16.5454545455,40.2597402597,0,1,0,12.8709,11.1623144159,42.464678179,10,100.5,0.0,0,57.3492,2019,0,51,2.82574568289,0,0.235478806907,1274,4.90266875981,1.58477237049,yes
18844592,1239,18.2205882353,61.7647058824,10.076118892,0.0,7.09485935087,0,1,2789,11.3732098765,18.8712522046,0.0,27,10.5345876854,38.4479717813,4,61.5520282187,68,15,0.2206,4.5333,0,0.0,0,8.79071947297,61.7401283847,12.328042328,14.2190891171,7,0,0.0,670,0.373897707231,26,0,0.065371024735,0.0291595197256,43.4842307293,11.7647058824,26.8077601411,292,53,164,39.0433,40.5474537815,0.0,290,51.1463844797,0.000000,11,3.09090909091,47.0588235294,0.529100529101,0.0,0.0,0,0.0,25.7692307692,7,1.0,2,0.0123674911661,38.2352941176,6,90.1666666667,0.166666666667,38.2352941176,0.0,0.0,5.88235294118,8.82352941176,0.0,34,16.6764705882,44.1176470588,0,1,164,12.8709,12.7165716539,42.328042328,1,164.0,0.0,0,57.3492,859,0,14,3.7037037037,0,2.1164021164,567,4.9188712522,1.51499118166,yes
18846428,1239,10.1557377049,71.3114754098,10.3332391568,0.0,8.36945528716,0,3,3333,11.9547058824,14.0271493213,0.0,3,9.36847779495,31.221719457,1,68.778280543,122,24,0.1967,5.0833,7,1.16666666667,0,8.63905897068,61.9266846926,12.4208144796,12.0791524114,6,0,0.0,4,0.351432880845,16,0,0.0385208012327,0.18671679198,40.3034617224,7.31707317073,24.1327300151,273,35,81.5612,39.0433,39.4816880035,0.150829562594,335,50.5279034691,0.000000,19,2.15789473684,43.9024390244,0.0,0.0,0.0,0,0.0,0.25,7,1.16666666667,1,0.0107858243451,28.6885245902,6,101.666666667,0.0,24.3902439024,0.0,0.0,2.43902439024,7.31707317073,2.43902439024,41,16.1707317073,51.2195121951,0,1,5.73399,12.8709,11.2491684725,41.3273001508,0,44.6734,0,0,57.3492,1007,0,33,5.12820512821,0,0.754147812971,663,5.02714932127,1.51885369532,yes
188469,3234,26.5081967213,21.3114754098,10.1452893016,0.0,6.34241113649,0,12,2884,10.5538056013,12.6853377265,0.0,7,11.0001079277,40.8566721582,8,59.1433278418,122,47,0.3852,2.5957,5,0.833333333333,0,10.0515111577,55.7598796865,11.647446458,12.4317108482,6,1,0.166666666667,109,0.40197693575,43,1,0.121008403361,0.0,39.3165094104,15.1515151515,20.9225700165,343,54,81.5612,39.0433,40.4069930108,0.0,338,55.6836902801,0.000000,9,3.66666666667,39.3939393939,0.164744645799,0.0,0.0,0,0.0,2.53488372093,1,0.166666666667,1,0.00168067226891,78.6885245902,6,90.0,0.0,27.2727272727,0.0,0.0,9.09090909091,15.1515151515,3.0303030303,33,18.3939393939,48.4848484848,0,1,5.73399,12.8709,11.3666002653,42.5041186161,0,44.6734,0,0,57.3492,950,1,33,2.80065897858,0,0.823723228995,607,4.75123558484,1.56507413509,yes
18847482,1239,4.65789473684,52.6315789474,7.87948504983,0.0,8.14351013953,0,7,1692,10.7287209302,19.7674418605,0.0,3,10.2130225914,37.7906976744,2,62.2093023256,266,43,0.1617,6.1860,32,6.4,1,8.51363787375,55.9062790698,12.1947674419,12.8212624585,10,0,0.0,14,0.427325581395,57,7,0.244897959184,0.108192620388,36.4136212625,3.57142857143,24.1279069767,146,30,41,39.0433,48.9651528239,0.0,179,52.0348837209,0.000000,5,5.6,42.8571428571,0.290697674419,0.0,0.0,0,0.0,0.245614035088,33,3.3,1,0.0962099125364,47.3684210526,5,44.0,1.0,21.4285714286,0.0,0.0,0.0,7.14285714286,7.14285714286,28,12.2857142857,60.7142857143,0,1,0,12.8709,11.5356395693,42.4418604651,5,13.0,0.0,0,57.3492,563,0,59,4.06976744186,0,0.581395348837,344,4.91860465116,1.63662790698,yes
18849375,1239,77.4375,0.0,8.13260869565,0.0,7.57201159876,0,3,2324,10.3663768116,15.9420289855,0.0,284,10.5323671636,39.3374741201,3,60.6625258799,16,5,0.3125,3.2000,0,0.0,0,7.84624430642,63.3882484472,12.2360248447,11.8968115942,7,0,0.0,4,0.430641821946,101,0,0.101659751037,0.233704292528,38.8517598344,2.85714285714,25.0517598344,237,36,81.5612,39.0433,48.0747217391,0.207039337474,250,51.7598343685,0.000000,9,3.88888888889,22.8571428571,0.621118012422,0.0,0.0,0,0.0,0.039603960396,0,0.0,1,0.0,100.0,7,60.7142857143,0.0,17.1428571429,2.85714285714,0.0,5.71428571429,8.57142857143,5.71428571429,35,13.8,51.4285714286,0,1,5.73399,12.8709,11.1240384046,42.4430641822,0,44.6734,0,0,57.3492,739,1,32,3.31262939959,1,0.207039337474,483,4.8115942029,1.53002070393,yes
188496,3234,78.8780487805,17.0731707317,14.5344490242,0.0,5.3040823755,0,5,3842,13.3647106326,21.9380888291,0.0,2,11.2274097577,40.7806191117,2,59.2193808883,41,26,0.6341,1.5769,1,0.5,0,14.5719073856,31.9444155871,11.7631224764,18.0627355316,2,0,0.0,72,0.294751009421,31,1,0.0364864864865,0.00671140939597,54.8472829744,25.0,31.6285329744,0,79,81.5612,39.0433,23.2757834791,1.07671601615,408,54.9125168237,0.000001,7,4.57142857143,40.625,0.538358008075,0.0,0.0,0,0.0,2.32258064516,0,0.0,0,0.0,82.9268292683,2,0.0,0.0,21.875,0.0,0.0,6.25,15.625,12.5,32,23.21875,28.125,0,2,5.73399,12.8709,15.3617353151,45.4912516824,0,44.6734,0,0,57.3492,1329,0,20,3.63391655451,0,0.942126514132,743,5.17092866756,1.78869448183,yes
18850627,1239,8.66433566434,40.5594405594,7.9808293767,0.0,7.96335425508,0,3,2495,10.2183301344,12.8598848369,0.0,58,10.1658127387,37.0441458733,5,62.9558541267,143,31,0.2168,4.6129,5,1.0,0,6.92485958178,69.8347466916,12.6007677543,10.6281644611,5,0,0.0,31,0.399232245681,90,0,0.195736434109,0.0425925925926,35.3995858167,5.26315789474,21.689059501,0,50,81.5612,39.0433,48.6732323467,0.191938579655,257,49.3282149712,0.000000,6,6.33333333333,21.0526315789,0.0,0.0,0.0,0,0.0,0.344444444444,4,0.8,1,0.0077519379845,59.4405594406,5,0.0,0.0,31.5789473684,0.0,0.0,13.1578947368,15.7894736842,0.0,38,13.7105263158,65.7894736842,0,1,5.73399,12.8709,10.2728767927,38.0038387716,0,44.6734,0,0,57.3492,758,1,52,3.07101727447,0,0.575815738964,521,4.78886756238,1.45489443378,yes
18853283,1238,24.76,24.0,9.96003745318,0.0,6.90020818887,0,10,3171,12.1569662921,19.5826645265,0.0,117,11.0126506688,42.0545746388,1,57.9454253612,50,15,0.3000,3.3333,0,0.0,0,10.1584028892,48.6517188336,12.6805778491,13.7663991439,4,0,0.0,13,0.383627608347,37,0,0.0873786407767,0.0477657935285,41.9601391118,7.14285714286,27.1268057785,307,38,81.5612,39.0433,40.865164794,0.0,304,48.7961476726,0.000000,12,3.5,45.2380952381,0.16051364366,0.0,0.0,0,0.0,0.351351351351,4,1.0,1,0.00647249190939,76.0,4,114.25,0.0,28.5714285714,0.0,0.0,14.2857142857,26.1904761905,4.7619047619,42,14.8333333333,61.9047619048,0,1,5.73399,12.8709,12.3350338587,42.6966292135,0,44.6734,0,0,57.3492,1054,0,21,5.29695024077,0,0.481540930979,623,5.08988764045,1.69181380417,yes
188546,3234,16.84375,36.4583333333,9.28424684159,0.0,6.8134272138,0,3,3284,10.5597084548,15.4518950437,0.0,7,10.8685137998,40.6705539359,16,59.3294460641,192,71,0.3698,2.7042,12,2.4,0,9.54647230321,55.7106025267,10.8163265306,12.7140913508,8,0,0.0,11,0.338192419825,27,3,0.069423929099,0.166256157635,40.0942662779,9.52380952381,23.7609329446,608,34,0,39.0433,43.6797968902,0.145772594752,420,61.2244897959,0.000000,9,4.66666666667,35.7142857143,0.728862973761,0.0,0.0,0,0.0,0.407407407407,8,1.0,1,0.0118168389956,63.5416666667,5,123.2,0.6,7.14285714286,2.38095238095,0.0,9.52380952381,16.6666666667,4.7619047619,42,16.3333333333,45.2380952381,0,1,0,12.8709,11.7013956188,41.3994169096,3,0.0,0.0,0,57.3492,1091,0,27,3.3527696793,0,0.145772594752,686,4.78717201166,1.59037900875,yes
18855075,1238,22.5090909091,49.0909090909,6.61000821468,0.0,8.36719134524,0,5,3102,9.23129518072,15.813253012,0.0,103,10.0376566703,36.7469879518,2,63.2530120482,55,16,0.2909,3.4375,1,0.333333333333,0,7.84908652793,60.291422782,11.4834337349,11.1543921139,3,0,0.0,3,0.384036144578,7,0,0.0247295208655,0.012213740458,35.8679079956,5.45454545455,23.7951807229,610,47,81.5612,39.0433,54.0133171961,0.150602409639,377,56.7771084337,0.000000,6,9.16666666667,23.6363636364,0.301204819277,0.0,0.0,0,0.0,0.428571428571,3,1.0,1,0.00463678516229,50.9090909091,3,203.333333333,0.0,3.63636363636,0.0,0.0,7.27272727273,40.0,0.0,55,12.0727272727,74.5454545455,0,1,5.73399,12.8709,10.5678746866,39.9096385542,0,44.6734,0,0,57.3492,1054,0,17,3.31325301205,0,0.903614457831,664,4.67168674699,1.58734939759,yes
1885779,2426,22.8867924528,26.4150943396,9.79241660994,0.0,7.16343461198,0,2,1778,12.7912094395,20.9439528024,0.0,179,11.0370425006,42.7728613569,5,57.2271386431,106,45,0.4245,2.3556,7,0.875,0,10.4147640118,43.616890742,11.7256637168,13.5929657363,8,1,0.125,64,0.439528023599,87,9,0.12874251497,0.0549132947977,43.7169276152,7.69230769231,30.6784660767,109,41,81.5612,39.0433,41.3923165419,0.0,187,55.1622418879,0.000000,10,2.6,46.1538461538,0.0,0.0,0.0,0,0.0,0.735632183908,6,0.75,1,0.0179640718563,73.5849056604,8,35.75,0.0,34.6153846154,0.0,0.0,15.3846153846,15.3846153846,3.84615384615,26,13.0384615385,65.3846153846,0,1,5.73399,12.8709,12.0511367752,42.1828908555,0,44.6734,0,0,57.3492,601,1,57,4.42477876106,0,0.0,339,5.24483775811,1.77286135693,yes
1885807,2426,12.2525252525,37.3737373737,11.5292447348,0.0,6.71242663595,0,1,5459,13.9860770751,22.7272727273,0.0,0,11.1416801133,42.7865612648,17,57.2134387352,198,63,0.3182,3.1429,4,0.5,1,11.8135921185,37.267789216,12.233201581,15.1327001357,9,0,0.0,55,0.376482213439,89,0,0.063,0.0157480314961,47.5155448056,7.46268656716,32.4110671937,408,77,300,39.0433,34.6257220813,0.296442687747,524,51.7786561265,0.000000,34,1.97058823529,32.8358208955,0.790513833992,0.0,0.0,0,0.0,0.61797752809,8,0.888888888889,1,0.008,62.6262626263,8,111.125,0.125,8.9552238806,1.49253731343,0.0,16.4179104478,10.447761194,4.4776119403,67,15.1044776119,55.223880597,0,1,300,12.8709,13.1481562181,35.3754940711,1,300.0,0.0,0,57.3492,1845,1,53,3.26086956522,0,0.592885375494,1012,5.3942687747,1.82312252964,yes
1885954,2426,45.7735849057,9.43396226415,10.7510479798,0.0,7.02968118855,0,4,1444,11.2207407407,17.8451178451,0.0,211,10.2990181818,36.3636363636,9,63.6363636364,53,34,0.6415,1.5588,3,3.0,0,11.5544255051,45.2849715909,11.8181818182,14.563047138,1,1,1.0,14,0.400673400673,30,3,0.104377104377,0.023569023569,44.1517255892,12.5,25.5892255892,0,35,81.5612,39.0433,38.0034318182,0.673400673401,162,54.5454545455,0.000000,8,2.0,50.0,0.3367003367,0.0,0.0,0,0.0,0.466666666667,2,2.0,0,0.00673400673401,90.5660377358,1,0.0,0.0,25.0,0.0,0.0,31.25,18.75,0.0,16,18.5625,37.5,0,3,5.73399,12.8709,12.9687010187,45.7912457912,0,44.6734,0,0,57.3492,501,1,49,3.7037037037,0,0.3367003367,297,4.86195286195,1.68686868687,yes
18859656,1238,24.2745098039,31.3725490196,10.5522775264,0.0,6.10646106275,0,1,1155,12.9463800905,19.0045248869,0.0,292,11.7978615686,47.0588235294,2,52.9411764706,51,21,0.4118,2.4286,7,1.75,0,8.73699547511,58.6643770739,14.1628959276,13.4951432881,4,1,0.25,8,0.47963800905,16,0,0.104761904762,0.0,47.7650075415,0.0,33.0316742081,123,27,81.5612,39.0433,38.4943496229,0.0,86,38.9140271493,0.000000,5,3.0,33.3333333333,0.904977375566,0.0,0.0,0,0.0,0.5,3,0.75,1,0.0142857142857,68.6274509804,4,45.0,0.0,26.6666666667,0.0,0.0,6.66666666667,0.0,0.0,15,14.7333333333,46.6666666667,0,1,5.73399,12.8709,12.1651513899,33.9366515837,0,44.6734,0,0,57.3492,348,0,36,2.26244343891,0,0.904977375566,221,5.22624434389,1.57466063348,yes
1886026,2426,8.33676975945,28.5223367698,8.99465850578,0.0,7.19369255284,0,15,3269,11.3604414003,16.2861491629,0.0,9,10.8669527478,41.400304414,16,58.599695586,291,101,0.3471,2.8812,3,0.333333333333,0,9.0254768613,55.2520751967,11.6438356164,12.1059490268,14,0,0.0,190,0.394216133942,178,2,0.218068535826,0.274774774775,40.0061206645,19.1489361702,26.0273972603,414,53,117,39.0433,44.6494097931,0.456621004566,366,55.7077625571,0.000000,11,4.27272727273,23.4042553191,1.06544901065,0.0,0.0,0,0.0,1.06741573034,5,0.357142857143,2,0.00778816199377,71.4776632302,9,64.5555555556,0.555555555556,6.3829787234,0.0,0.0,12.7659574468,21.2765957447,2.12765957447,47,13.9787234043,65.9574468085,0,1,0,12.8709,11.2642526789,37.2907153729,5,80.8,0.0,0,57.3492,1067,0,84,2.89193302892,0,0.456621004566,657,4.97564687976,1.62404870624,yes
18860332,1238,137.555555556,22.2222222222,3.51699749791,0.0,11.2360275488,0,1,520,6.24403669725,11.0091743119,0.0,571,8.3729793995,28.4403669725,3,71.5596330275,9,7,0.7778,1.2857,0,0.0,0,2.79731859883,83.831824437,11.3302752294,6.38548790659,18,0,0.0,1,0.449541284404,25,0,0.277777777778,0.805405405405,25.1380316931,0.0,20.1834862385,19,22,0,39.0433,65.7921826522,0.0,63,57.7981651376,0.000000,4,5.5,9.09090909091,0.917431192661,0.0,0.0,0,0.0,0.04,0,0.0,0,0.0,77.7777777778,4,10.5,3.5,18.1818181818,0.0,0.0,0.0,9.09090909091,0.0,22,4.95454545455,90.9090909091,2,1,0,12.8709,7.04519917478,44.0366972477,14,0.0,0.0,0,57.3492,152,0,13,4.5871559633,0,0.917431192661,109,4.77064220183,1.39449541284,yes
18866209,1731,3.26603773585,45.4716981132,9.78178,0.0,6.937889,0,7,3105,11.54152,14.72,0.0,8,10.85382,40.8,37,59.2,530,110,0.2075,4.8182,9,1.5,0,8.55303,61.571465,12.56,12.138,10,0,0.0,46,0.376,42,4,0.102605863192,0.129078014184,41.705,5.0,26.08,566,42,190,39.0433,41.638844,0.16,310,49.6,0.000000,13,3.07692307692,30.0,0.48,0.0,0.0,0,0.0,1.09523809524,8,0.8,1,0.0130293159609,54.5283018868,6,94.3333333333,0.666666666667,20.0,0.0,0.0,17.5,7.5,2.5,40,15.625,50.0,0,1,62,12.8709,11.3066238629,38.24,4,136.25,0.0,0,57.3492,956,1,51,3.2,0,0.0,625,4.968,1.5296,yes
1886907,2426,11.5523809524,48.5714285714,13.4851294498,0.0,5.51400233981,0,2,3455,15.3811488673,27.3462783172,0.0,61,11.9741640777,47.4110032362,19,52.5889967638,210,53,0.2524,3.9623,9,1.0,0,14.418592233,22.2642313916,12.5,17.8051779935,9,0,0.0,19,0.249190938511,58,1,0.0821018062397,0.0572755417957,55.354368932,13.8888888889,38.1877022654,158,57,81.5612,39.0433,26.9848317152,0.161812297735,309,50.0,0.000000,15,2.4,36.1111111111,0.323624595469,0.0,0.0,0,0.0,0.327586206897,9,1.0,1,0.0147783251232,51.4285714286,9,45.8888888889,0.0,22.2222222222,2.77777777778,0.0,25.0,2.77777777778,2.77777777778,36,17.1666666667,50.0,0,1,5.73399,12.8709,14.8673220793,40.6148867314,0,44.6734,0,0,57.3492,1221,0,19,4.6925566343,0,0.970873786408,618,5.59061488673,1.97572815534,yes
1887052,2426,42.5614035088,5.26315789474,13.1419136393,0.0,5.43857165137,0,5,2629,12.4309942639,21.223709369,0.0,33,11.3292404716,41.8738049713,4,58.1261950287,57,32,0.5614,1.7813,1,0.5,0,13.3726123327,38.0009707616,11.8260038241,17.2061504143,2,2,1.0,111,0.434034416826,149,3,0.159922928709,0.0846560846561,48.5603091141,20.8333333333,26.7686424474,0,59,81.5612,39.0433,28.7191303378,0.19120458891,285,54.4933078394,0.000000,7,3.42857142857,33.3333333333,0.57361376673,0.0,0.0,0,0.0,0.744966442953,0,0.0,1,0.0,94.7368421053,2,0.0,0.0,16.6666666667,0.0,0.0,12.5,33.3333333333,0.0,24,21.7916666667,25.0,0,1,5.73399,12.8709,14.7792189894,42.0650095602,0,44.6734,0,0,57.3492,907,0,28,2.67686424474,0,0.764818355641,523,5.02676864245,1.73422562141,yes
18870912,1237,206.166666667,0.0,15.5503638498,0.0,4.53553599249,0,2,1659,17.0222183099,22.1830985915,0.0,701,12.637389108,51.0563380282,1,48.9436619718,6,3,0.5000,2.0000,1,0.25,0,15.3109014085,19.0134413146,14.5070422535,16.44657277,4,0,0.0,3,0.419014084507,9,0,0.0394265232975,0.0,58.0178403756,20.0,39.0845070423,108,73,81.5612,39.0433,18.8843389671,0.0,104,36.6197183099,0.000000,3,5.0,20.0,0.0,0.0,0.0,0,0.0,0.333333333333,1,0.25,1,0.00358422939068,100.0,4,45.25,0.0,6.66666666667,0.0,0.0,0.0,0.0,0.0,15,18.9333333333,53.3333333333,0,1,5.73399,12.8709,14.2249721603,33.4507042254,0,44.6734,0,0,57.3492,566,0,13,2.11267605634,0,0.0,284,5.84154929577,1.99295774648,yes
18875778,1237,19.9516129032,25.8064516129,12.2828333333,0.0,5.15793633333,0,2,387,17.6905,36.6666666667,0.0,155,13.9675,63.3333333333,1,36.6666666667,62,11,0.1774,5.6364,5,1.25,1,13.9533333333,6.89833333333,16.75,17.3333333333,6,0,0.0,1,0.6,4,0,0.133333333333,5.69902,53.3333333333,0.0,46.6666666667,3,20,0,39.0433,30.9532666667,0.0,13,21.6666666667,0.000000,1,9.0,0.0,1.66666666667,0.0,0.0,0,0.0,0.25,4,0.666666666667,1,0.0666666666667,74.1935483871,4,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9,6.66666666667,77.7777777778,0,1,0,12.8709,11.5634883858,25.0,2,0.0,0.0,0,57.3492,137,0,18,1.66666666667,0,1.66666666667,60,6.45,2.28333333333,yes
18876678,1237,41.2333333333,20.0,7.72691666667,0.0,8.71308591667,0,5,1146,10.07475,16.25,0.0,227,9.495375,32.9166666667,4,67.0833333333,30,17,0.5667,1.7647,3,0.75,0,8.83416666667,55.4741666667,12.4375,11.8333333333,4,0,0.0,11,0.366666666667,11,0,0.0882352941176,5.69902,38.75,0.0,25.4166666667,96,22,81.5612,39.0433,49.6565333333,0.416666666667,121,50.4166666667,0.000000,6,3.0,33.3333333333,0.0,0.0,0.0,0,0.0,1.0,3,0.75,1,0.0126050420168,80.0,4,48.0,0.0,0.0,0.0,0.0,16.6666666667,44.4444444444,0.0,18,13.3333333333,38.8888888889,0,1,5.73399,12.8709,11.0622577483,42.9166666667,0,44.6734,0,0,57.3492,391,0,38,4.58333333333,0,0.416666666667,240,4.775,1.62916666667,yes
1887968,2426,56.4186046512,23.2558139535,7.63552734622,0.0,8.17401800088,0,1,1608,7.65124668435,8.75331564987,0.0,80,9.30163305545,30.2387267905,3,69.7612732095,43,25,0.5814,1.7200,1,0.5,0,7.87508904888,70.5772590628,9.13793103448,10.6822786409,2,2,1.0,8,0.31299734748,17,0,0.0534759358289,5.69902,33.336996337,14.2857142857,15.3846153846,9,41,81.5612,39.0433,50.3856227106,0.0,273,72.4137931034,0.000000,7,3.0,76.1904761905,0.0,0.0,0.0,0,0.0,0.470588235294,1,0.5,0,0.00267379679144,76.7441860465,2,4.5,0.0,28.5714285714,0.0,0.0,9.52380952381,19.0476190476,9.52380952381,21,17.9523809524,47.619047619,0,1,5.73399,12.8709,9.86606562326,50.9283819629,0,44.6734,0,0,57.3492,526,0,16,6.63129973475,0,0.26525198939,377,4.26525198939,1.39522546419,yes
18880380,1237,26.8913043478,34.7826086957,7.92176392721,0.0,6.91875137393,0,1,5804,10.0782280558,10.3363412633,0.0,0,11.1628836379,43.3141919606,3,56.6858080394,46,13,0.2826,3.5385,2,0.25,0,7.17842409949,68.2692828045,12.6045939295,9.67544559624,8,0,0.0,303,0.296964725185,268,0,0.0736086175943,0.00357781753131,35.0991964352,6.81818181818,21.246923708,247,71,81.5612,39.0433,48.9200766276,0.0,601,49.302707137,0.000001,21,4.19047619048,20.4545454545,1.55865463495,0.0,0.0,0,0.0,1.13059701493,5,0.625,1,0.00448833034111,65.2173913043,8,101.375,0.0,17.0454545455,0.0,0.0,9.09090909091,1.13636363636,4.54545454545,88,13.8522727273,64.7727272727,0,1,5.73399,12.8709,9.55397173129,32.0754716981,0,44.6734,0,0,57.3492,1794,4,43,2.29696472518,0,0.246103363413,1219,4.76127973749,1.47169811321,yes
1888178,2425,29.9382716049,34.5679012346,7.87752444444,0.0,7.90133215556,0,4,1187,10.00572,11.2,0.0,273,10.1992688889,37.2,4,62.8,81,30,0.3704,2.7000,2,0.666666666667,0,7.71546666667,64.4841777778,11.06,10.0355555556,3,0,0.0,19,0.408,19,1,0.10162601626,0.016,35.0888888889,5.55555555556,21.2,0,30,81.5612,39.0433,49.0994728889,0.0,149,59.6,0.000000,3,6.0,33.3333333333,0.8,0.0,0.0,3,16.6666666667,1.0,1,0.333333333333,1,0.00406504065041,65.4320987654,3,0.0,0.0,16.6666666667,5.55555555556,0.0,11.1111111111,5.55555555556,0.0,18,13.8888888889,55.5555555556,0,1,5.73399,12.8709,9.83130051064,42.0,0,44.6734,0,0,57.3492,379,0,17,3.6,0,0.8,250,4.748,1.516,yes
1888183,2425,13.9367816092,42.5287356322,9.52131997553,0.0,7.60322962527,0,1,2242,10.6783297645,16.0599571734,0.0,62,10.0426650658,35.3319057816,2,64.6680942184,174,43,0.2471,4.0465,4,0.8,0,10.4465486387,49.8724170236,11.9057815846,13.0954114408,7,0,0.0,8,0.306209850107,23,2,0.0652173913043,0.1015625,40.4473080453,17.8571428571,23.7687366167,331,45,0,39.0433,42.7611612114,0.0,252,53.9614561028,0.000000,7,4.0,35.7142857143,0.214132762313,0.0,0.0,0,0.0,0.347826086957,2,0.285714285714,1,0.00434782608696,57.4712643678,5,66.6,0.4,10.7142857143,0.0,0.0,35.7142857143,3.57142857143,0.0,28,16.6785714286,39.2857142857,0,1,0,12.8709,11.96421457,41.3276231263,2,0.0,0.0,0,57.3492,773,0,29,3.64025695931,0,0.214132762313,467,4.80085653105,1.65524625268,yes
1888510,2425,12.6963350785,26.1780104712,9.9860897487,0.0,7.21753267823,0,1,7821,10.6866605505,13.4556574924,0.0,117,10.2448712272,36.2691131498,4,63.7308868502,191,62,0.3246,3.0806,8,1.6,1,9.64360823029,57.5761343239,10.9816513761,12.4909586491,13,2,0.4,158,0.338226299694,191,2,0.0330836454432,0.00620347394541,42.2365709347,16.3043478261,24.4648318043,934,87,359,39.0433,40.9930744316,0.305810397554,983,60.122324159,0.000001,30,3.06666666667,44.5652173913,0.183486238532,0.0,0.0,0,0.0,0.82722513089,3,0.230769230769,1,0.00187265917603,73.8219895288,5,312.6,1.6,30.4347826087,1.08695652174,0.0,7.60869565217,13.0434782609,2.17391304348,92,17.7717391304,52.1739130435,0,1,47,12.8709,11.4698955386,41.2844036697,8,179.875,0.0,0,57.3492,2536,0,70,3.79204892966,0,0.672782874618,1635,4.78348623853,1.55107033639,yes
18885767,1236,19.935483871,46.7741935484,8.6778555449,0.0,6.62845415884,0,12,1456,10.8638926174,15.4362416107,0.0,61,11.3875623841,44.6308724832,4,55.3691275168,62,20,0.3226,3.1000,6,1.2,0,9.03019175455,55.5954250559,12.5,11.8506871205,6,0,0.0,15,0.395973154362,28,0,0.165492957746,0.101265822785,39.6938318952,4.7619047619,25.5033557047,246,54,0,39.0433,45.9301013103,0.335570469799,149,50.0,0.000000,4,5.25,19.0476190476,0.671140939597,0.0,0.0,0,0.0,0.535714285714,5,0.833333333333,1,0.0176056338028,53.2258064516,5,49.4,0.2,9.52380952381,0.0,0.0,9.52380952381,9.52380952381,0.0,21,14.1904761905,61.9047619048,0,1,0,12.8709,11.1064348338,38.5906040268,1,0.0,0.0,0,57.3492,482,1,39,2.34899328859,0,0.0,298,4.88590604027,1.61744966443,yes
188859,3234,6.04485981308,46.5420560748,13.0155371561,0.0,5.50278118149,0,7,7807,12.3821414791,20.5144694534,0.0,29,11.2978894248,41.7363344051,26,58.2636655949,535,165,0.3084,3.2424,9,1.5,0,12.8360034834,41.5018580297,11.3762057878,16.8446766702,7,3,0.5,262,0.339549839228,173,8,0.124755062051,0.0478855721393,47.8994730261,16.6666666667,26.3022508039,605,80,64,39.0433,29.2080058235,0.064308681672,894,57.4919614148,0.000002,24,3.0,54.1666666667,0.578778135048,0.0,0.0,0,0.0,1.51445086705,7,1.0,1,0.00457217504899,53.4579439252,6,244.0,0.166666666667,22.2222222222,1.38888888889,0.0,9.72222222222,15.2777777778,8.33333333333,72,21.5972222222,33.3333333333,0,1,64,12.8709,14.5289490703,41.6077170418,1,64.0,0.0,0,57.3492,2636,1,32,4.3729903537,0,1.86495176849,1555,5.02057877814,1.69517684887,yes
